          -52.999           -60.812           -47.208           -58.258           -43.657           -63.975           -53.872           -62.313            -37.72           -60.189           -65.159           -187.14           -35.715           -37.953            -10.76            144.58 
          -52.629           -57.401           -55.546           -39.601           -44.676           -78.853           -67.751           -68.487            -68.06           -58.187           -59.043           -52.516           -58.491           -35.587           -50.666           -48.221 
          -27.892           -41.451           -21.596           -39.435           -33.205           -43.384           -35.651            -28.16           -24.297           -20.319           -21.618           -23.298           -14.991           -5.7711           -12.083           -9.4521 
           18.902           -18.819            6.5155            7.6636            34.751            34.133            19.305            30.328            42.044            21.049            16.212            29.299            41.571            34.151            39.721            29.514 
           48.311            48.407            36.572            35.306            51.093             48.89            51.465            53.254            40.189            55.443            75.863            67.525            80.891            84.781            84.207            107.88 
           68.028            87.355            69.774            61.979            55.273            65.149            68.271            46.828            33.523            36.606            49.923            24.846            32.653            38.659             29.72           -27.328 
           45.586            12.708            33.947            24.361            38.975            36.687            26.071            22.143            8.4867            22.536            11.249            15.908           0.78533              1.66            -2.836            6.7641 
          -20.649           -10.099           -35.626           -24.023           -34.606           -28.431           -13.696           -19.981           -26.532           -13.592           -29.005           -74.919           -28.821            -23.76           -33.184           -26.681 
          -14.598           -34.639           -34.492           -17.274           -40.079           -78.728           -43.968           -57.337           -54.669           -51.777           -66.532           -203.28           -51.412           -46.282           -27.535            167.05 
          -63.575           -39.265           -43.379           -52.395           -57.127           -67.885           -59.985           -59.247           -38.868           -32.647           -25.337            -45.36           -13.029           -13.916           -21.797            -23.97 
          -18.096           -29.618             -24.1           -19.888           -28.186            -28.81           -3.9355           -29.969            -7.904           -17.908           -10.152           -19.585            -3.366           -8.6887           -6.9171           -23.089 
           20.566            2.3972           -2.7857            13.351            22.713            16.313            24.642            3.6517            29.345            8.0459            28.681            20.297            32.636            35.174            18.839            18.147 
           35.613            37.616            28.359            27.005            32.408            63.044            49.721            39.748            46.558             46.65            59.438            48.273            86.846            86.985            88.861            104.79 
           75.413            69.816            69.328            57.754            59.399            34.917             49.55            48.947            54.219            70.603            34.267            35.433            40.009            24.929            14.417            -24.28 
           43.068            25.869            20.056            14.515            20.765            29.679            9.3151             22.31             18.85            11.755           -8.0668           -13.097            3.2711            6.1823           -25.633           -29.978 
          -35.655           -28.096           -42.923           -52.914           -47.473           -47.166            -62.22           -51.573            -55.43           -63.303           -82.031           -97.218           -51.784           -98.272           -76.181           -68.419 
          -60.373           -96.842           -63.754           -86.197            -59.92           -50.565           -67.665           -61.032           -73.139           -82.805           -99.884           -193.34           -64.538           -75.631            -61.83            104.04 
          -77.207           -88.239           -99.587           -74.612           -81.415            -94.73           -74.974           -105.34           -78.173           -82.837           -86.377           -67.723           -73.653           -80.807           -74.159           -52.399 
          -60.833           -67.733           -60.823           -52.229           -37.483           -61.331           -59.552           -57.787           -48.499           -52.339           -43.492            -50.28           -50.994           -54.442           -22.219           -12.541 
         -0.80147           -31.473           -7.2176            5.2145            13.607             37.09            8.4772             16.44            24.085            24.939            40.778             52.25            52.147            47.121            89.129            70.788 
           85.952            91.629            82.761            85.119            111.48            103.84            119.06            106.94            116.22            137.89            121.56            102.92            137.17            123.99            154.64             173.9 
            132.8            151.31            126.62            120.88            124.45            109.52             122.8            106.04            122.22            92.779            87.912            63.845             69.27             70.42            59.918            16.029 
           68.471            47.216            41.997            53.794            41.639            29.475            36.438            26.316            6.4471            13.586           -5.9381           -18.483           -0.6612            -9.626           -22.954           -43.149 
          -18.344           -5.7511           -12.098           -15.535           -9.2733            2.0085           -6.4397           -27.866           -34.283           -36.454           -47.156           -89.175           -42.168           -52.489           -44.513           -19.327 
          -8.3861           -32.734           -12.904           -36.429           -15.288           -15.251           -23.581           -49.749           -24.053           -44.386           -41.932           -189.28           -25.117           -41.701           -34.319            202.64 
          -37.004           -50.994           -52.677           -17.478           -53.392           -47.376           -52.904           -38.391           -51.354           -23.072           -30.735           -19.764           -21.365           -27.397           -29.023           -2.7872 
          -30.031           -40.903             -30.6           -15.741           -44.483           -28.494           -25.107           -41.432           -27.388           -18.433            10.911           -19.446           -14.163           -20.933           -4.9548           -16.032 
           18.477           0.95507           -1.6792            3.4635           -8.9065            14.243           -14.007           -15.738            12.735          -0.63173            12.147            3.4689            13.364            23.875            18.062            10.581 
           27.327            27.314             41.22            33.691            45.278            50.526            56.442            47.031            54.054            54.231            48.603            49.926             96.46            96.849            104.43            144.72 
           88.661            93.796            75.768            69.907            66.612            46.042            50.652            29.526            56.126            60.925            35.743            14.162            26.591            35.976            38.207           -57.763 
           17.726            41.586            2.2153           -9.4489           -9.2704            6.1255            8.9671            8.0088           -8.2625            9.4156           -19.074           -36.797           -4.3801            16.834           -12.277            -35.71 
          -12.792           -12.006           -32.931           -22.845           -18.067           -17.927           -24.501           -32.351           -40.084           -22.391           -18.815           -69.115            -27.64           -35.449            -46.31           -35.489 
          -13.286           -47.335           -42.725            -64.05            -46.25           -65.485           -42.528           -55.017           -62.994           -64.077           -67.672           -182.48           -37.587           -56.408           -48.644             139.4 
          -59.067           -52.301           -59.791            -45.11           -54.971           -65.125           -52.452           -54.665           -45.447           -31.897           -39.759           -36.709           -27.964           -23.647           -7.3196           -18.969 
          -58.239           -43.555           -29.878           -36.017           -46.818           -38.982           -48.567           -19.741           -18.479           -34.177           -13.748           -15.823           -10.467           -35.025           -13.518           -23.335 
           3.0191            14.058            20.162            12.867            8.0456            -0.546            22.111            19.864            41.735            17.062            34.312            43.973            27.632            43.135            38.456            22.703 
            49.96             44.76            53.483            54.673            71.517            53.757            44.502            48.849            72.126            44.728            71.421            65.641             72.29            87.705            108.35            115.44 
           96.827            59.254            79.908            81.348            54.636            60.314            46.638            58.168            37.025            57.329            43.122            42.215            40.286            32.781             42.97           -40.168 
           38.123             15.21            37.768            43.189            17.799            7.2107            15.544            -12.35           -2.3363            13.614           0.21187           -21.453            12.029            32.791           -13.826           -16.024 
          -7.5697           -5.9833           -3.4208           -7.7408           -13.028           -14.397           -27.457           -23.244           -49.117           -49.736           -36.793           -99.907           -49.028           -53.732           -68.382           -18.569 
          -43.426           -42.835           -57.574           -47.228           -42.331           -64.318           -44.452           -58.146            -39.37           -49.976           -52.988              -173           -38.959           -12.074           -16.863            197.15 
          -43.956           -32.105           -26.511           -29.143           -46.994           -61.894           -69.441           -46.517           -43.077           -39.333           -63.741           -63.685           -22.543           -72.118           -41.171           -59.342 
           -41.77            -59.09           -43.564           -31.786           -35.403           -16.343           -33.466           -35.042            -16.19            -22.73            -11.87            -17.94            15.582           -5.9865            2.8913           -1.8992 
           12.014            3.1668            7.7457            11.607             16.67            2.8144            4.1161            5.0108            4.5197            8.7655            8.5204            18.093            25.756            31.794            26.886            19.579 
           57.021             40.47             44.31            45.892            46.157            54.055            52.591            59.755            41.149            69.205            80.204            68.011            99.062            120.32            123.75             122.6 
           88.733            82.754             81.12            76.722            49.402            64.109            66.755            60.936            62.014            51.516            49.899            24.961            40.767            23.149            25.214           -40.234 
           33.164            24.187            14.683            14.239            1.0024            -4.388           -4.3399            2.4052          0.014533            19.207            1.0459           -17.349           -2.1833            11.293            6.0799           -7.4023 
          -28.863           -7.2568           -27.632           -26.665            -23.93           -18.763             -36.3           -29.641           -42.068           -30.049           -46.598           -84.563           -45.728           -50.736           -46.779           -30.354 
          -45.785           -51.825           -37.929           -55.661           -43.776           -54.919           -44.231           -55.949           -43.541           -55.807           -30.513            -197.2           -27.323           -18.931           -42.536            186.63 
          -32.483           -20.892           -28.953           -33.296           -32.997           -47.486           -46.747           -52.284           -60.451           -59.957           -42.645           -51.558           -48.915           -44.289           -46.569           -37.485 
          -23.606           -41.375           -38.128           -41.331           -44.907           -44.853           -41.272           -48.391           -36.888           -38.129            -31.51           -43.737           -3.1768           -34.423           -28.203           -19.346 
           19.182            4.1955           -5.5643           -4.0236            14.971            10.445            21.284            -2.684            14.281            21.428            18.596            10.957            39.791            21.711             39.67            41.283 
           69.137            37.027            61.442            32.693            44.321            44.421            56.352            40.057            92.094            61.314            79.633            90.116             108.6            101.08            107.71            131.74 
           105.35            85.698            79.366            96.735            71.831            51.723            50.319            51.406            33.503            57.865            47.982            41.295            47.858            61.354            52.658           -16.205 
           34.799            39.979            17.638            15.869            11.892            15.089              18.8            29.701           -17.455            20.964           -8.2035           -31.491            7.6597           -4.3012           -1.2759           -49.747 
          -15.171           -16.031           -7.7964            -24.74           -35.912            -25.74           -17.505           -22.482           -37.165           -43.616           -46.696           -63.465           -38.639           -52.435           -41.538           -29.148 
          -43.398           -52.462           -60.949            -57.95           -62.535           -67.298            -54.17           -88.366           -70.497           -77.071           -81.284            -203.4           -59.503           -60.307            -42.68            138.94 
          -68.688           -60.042           -54.651           -52.278           -69.831           -67.249           -78.173           -57.044            -57.48           -53.426           -52.263           -55.562           -61.521            -29.81            -41.18           -55.158 
          -49.628           -46.509           -31.631           -53.253           -32.968           -20.326           -36.668           -35.966           -24.017           -31.684           -25.597           -10.827           -12.226           -12.424           -17.819           -14.502 
            18.46            13.218            12.964             11.18            10.599             16.79            1.1752            6.8399             20.03            22.749            21.022            40.012            52.514            43.371            41.617            37.349 
           58.354            45.431            74.379            53.816            45.147            73.408            71.229            83.341            65.049             87.84            64.059            58.582            116.76            114.49            98.112            152.79 
             91.4            105.48            89.602            96.261            84.584            72.475            67.127            69.814            71.115            45.579            78.433            50.781            43.119            52.483            53.819           -25.017 
           52.155            27.535            39.588            13.467            15.692           -1.8567            12.839            2.3932            7.4019            29.051            9.3355           -16.901           -4.1903           -3.9788            5.8213           -35.977 
           3.7712           -4.6745            -15.97           -17.615            -10.75           -33.115           -24.017           -12.377           -26.957           -28.955           -4.6627           -86.423           -28.275           -25.626           -49.005           -26.678 
          -11.037           -72.991           -56.839           -74.241           -93.233           -63.648           -55.652           -52.688           -73.838           -69.155            -73.07           -185.99           -56.366           -35.392            -39.06             127.1 
          -90.241           -69.887           -62.031           -65.892           -62.473           -71.497           -65.979           -67.284           -47.495            -23.28           -78.177           -67.413           -50.284           -33.186           -51.583           -56.549 
          -39.576           -31.263           -30.423            3.1723           -7.0663           -14.835           -12.785           -6.8759           -14.463           -2.1633           -16.211            9.5151            1.9405            7.3611           -5.1055           -16.549 
           2.5195           -15.932            11.981            30.774           -8.6489            21.381            12.562             18.07            20.757            24.025            31.012            48.369            26.252            46.009            52.176            27.469 
           60.723            30.701            42.503            51.579            54.409            68.596            51.912            60.101            47.734            58.078            78.765            79.155            102.51            98.318             95.91            128.23 
           60.777            89.708            57.111            85.207             45.04             49.61            55.989             43.14            60.793            70.139            47.044            19.867            36.585            55.066            24.778           -45.175 
           46.801            20.749            26.091            17.685            45.383            12.573            4.9189            21.347            17.104            21.044           -2.8349           -18.268           -5.3963            20.351           -14.666           -10.051 
           15.665           -12.158           -26.324           -28.422           -33.181           -2.1917           -16.028           -19.422           -33.508           -15.541           -40.483           -83.933           -28.109           -46.952           -40.986           -26.322 
           -38.59           -51.648           -40.042           -55.897           -63.527           -61.749           -46.159           -60.806           -75.599           -68.631           -61.235           -193.25           -70.187           -67.922           -73.583            121.56 
          -66.917           -61.054           -55.987           -67.366           -57.412           -85.206           -66.891           -55.683           -47.207            -42.06           -59.865           -39.885           -49.362           -34.879           -49.383           -44.729 
          -22.125           -44.471           -25.463           -51.379            -15.47           -35.145           -21.217           -25.916            1.9689           -13.121           -11.506           -40.442            6.5203            12.797           0.14587           -10.461 
            19.08           -1.1945            13.344             8.848            23.845            29.239            22.258            33.672            26.684            23.783            22.552            35.979             45.12            31.962            28.098            62.835 
           42.259            40.622            35.801            54.976            63.718            59.373             55.42            63.558            63.609            61.795            71.367            60.341            69.488            68.989            106.32            117.09 
           82.409            64.645            72.089             70.42            51.918            65.205             62.73            46.995            56.452            66.498            57.674            41.432             58.45            31.182            38.349           -42.875 
            41.41            20.518            26.866            37.751            18.321            38.758             28.98            21.941            11.972             18.86            16.219           -4.4185            6.7861           -1.4824           -13.371           -28.442 
          -12.759             4.486           -11.374           -7.1836           -22.727           -19.502           -18.491           -16.912           -25.402           -26.219           -49.139           -55.973           -27.225           -20.742           -28.338           -30.638 
          -27.815           -38.921           -35.623           -30.515           -31.024           -39.067           -47.079           -66.612           -70.468           -77.658           -61.067           -158.49           -49.586           -38.788           -34.425            162.33 
          -54.815           -77.543           -43.252            -68.93            -63.09           -69.835           -49.216           -64.773           -20.253           -33.416           -29.666           -36.847            -27.84           -13.133           -39.914           -21.966 
          -33.846           -26.735           -28.662           -24.125           -22.951           -25.887           -17.273           -35.439           -14.478             -6.93           -16.049           -27.621           -4.4436           -15.729           -4.0763           -21.836 
           33.909            3.4783            44.489            3.6715            18.182            19.604            43.174            29.426            45.019            20.761            19.501            19.004            41.271            35.644            20.642            41.656 
           34.201            28.365             37.67            27.281             14.21             41.03            34.322             42.55            38.988            43.831            45.331            48.844            48.876            86.449            64.954            96.903 
           62.155            59.684            52.511            53.706            41.007            41.292            54.384            25.471             37.04            31.524            19.859            3.4911            23.613            34.251            20.162           -25.677 
            45.52             34.44            39.882            32.922            39.109            11.827            39.523            39.072            30.171            15.383           -2.5969            4.8861            2.1039            18.831            21.459           -26.511 
           -2.814            13.988           -8.1788            3.5641            5.5004           -18.191           -3.5279           -4.1265           -3.9133           -32.078           -25.803           -37.411            2.4117           -8.7167           -18.419            9.3444 
           -29.58           -41.326           -19.543           -24.455           -10.249           -7.8257           -2.4476           -38.293           -26.936           -27.917           -22.586           -151.75           -28.733           -28.835           -18.317            168.45 
          -37.443           -45.546           -38.216           -25.709           -21.755           -28.081           -38.257           -43.989           -9.5692           -25.323           -38.277           -17.139             2.022           -22.787           -12.503           -17.724 
          -21.466           -19.867           -4.4384           -14.306             6.102           -11.629             -2.28             6.882            10.184            3.1832             4.716            10.331           0.76373           -17.824             14.27            4.1307 
          -4.4248          -0.84573            13.043            15.876            4.1001           -3.9281            9.9659            3.3452            26.032            39.742            24.364            32.567            9.6921            31.867            39.897             23.86 
          -4.2517            21.752            25.954            19.566            3.5211          -0.93187            8.3165           -9.0356            25.968             5.572         -0.045733            14.419            31.079            19.904            48.568            66.933 
            41.03            29.924            11.413            18.883           -5.8384            17.866            7.7867            -6.368            28.747            21.399           -3.8963           -24.215            10.002            1.7665            22.956           -38.513 
           35.093            47.858            37.917            32.623              30.4            21.001            34.402            20.502           -14.645            20.586           -9.7292           -33.229           0.35227            1.0637           -6.7672           -2.2841 
          -20.025            -28.63           -22.426           -31.264           -17.375           -15.202           -16.571           -33.731           -34.628           -42.457           -24.627           -67.339            -38.24           -30.695           -23.748           -10.255 
          -36.207            -43.75           -27.513            -44.68           -27.452           -37.744           -49.516           -51.356           -36.674           -32.862           -32.444           -149.21           -45.553           -36.185           -24.665            196.74 
          -56.452           -40.553           -58.902           -40.669           -70.165           -34.122           -34.811           -48.717           -40.525           -24.356           -41.184           -42.948           -52.907           -47.719           -30.132           -50.157 
          -45.434           -32.022           -49.022           -35.959            -30.07           -8.6821           -18.167           -11.731           -14.715           -16.679           -5.1649           -33.367           -22.639           -24.649           -17.276           -9.6296 
           -16.59           -12.837           -2.2983             -16.9            -2.338           -2.2803            9.7425            2.0523            15.301            24.163            14.121            15.538            26.401            30.974            26.165            41.972 
           40.861            55.946            43.605            41.153            67.549            61.117            42.821            50.943            57.657            85.212            62.355             66.54            99.741            80.355            97.179            120.68 
           89.606            90.433            82.743            71.085            66.728             51.74            47.895            49.191            47.389            44.563            38.844            34.343            36.413             43.11            23.991            -17.75 
           18.494            23.366            12.415            10.747            10.066            13.555           -7.0704            15.169            1.4584            6.5775            14.747             -19.4           -18.383           -12.669           -41.371           -28.815 
          -35.346           -25.654           -53.865           -26.752           -51.547           -32.161           -51.435            -53.32           -39.974            -42.62           -38.273           -77.007           -48.541             -50.1           -58.453           -51.602 
          -21.803           -47.272           -44.194           -39.872           -51.728           -69.844           -43.056           -59.075           -37.063           -44.431           -37.914           -168.26           -36.651           -54.626           -46.651            157.31 
          -42.286           -30.519           -36.017           -17.861           -51.987           -46.096           -53.141           -27.147            -45.09           -25.749           -29.363           -32.842           -67.149           -43.647           -55.069           -49.707 
          -41.835           -44.379           -50.133           -27.947            -45.92           -39.083           -57.581           -50.165           -35.547           -44.387           -28.281           -58.336           -22.707           -25.176           -35.949           -40.289 
           8.6981           -18.895           -17.767             20.31           -15.206            7.5001            20.958            1.4624            17.393            14.004            18.922            7.7225             43.37            52.568            43.599            46.026 
           88.573             65.23            59.504            72.172             60.38            68.439             54.39             67.63            94.097            82.947            95.939             87.32            101.67            121.76             151.8            134.96 
           128.07            88.129            79.495             78.02            97.558            85.313            77.119            70.503            67.602            59.144            60.834            42.677            52.339            23.053            48.233           -34.608 
           27.936            40.941            27.604             31.88            15.363            8.0949            5.7887            13.194            6.1693            2.2976           -6.0765           -29.975           -23.677            -34.08           -34.108           -48.727 
          -10.921           -41.335           -26.002           -28.517            -33.01           -29.225           -29.323           -38.031            -15.27           -21.409           -34.754           -73.405           -21.282           -28.268           -35.931           -22.869 
          -32.551           -31.791           -35.618           -35.742           -27.826           -23.535           -24.183           -29.101           -18.953           -16.433            -34.52           -168.08            -25.79            -27.02           -18.644            190.63 
          -21.803           -24.298           -13.042           -5.1321           -37.053           -32.545           -39.437           -25.639           -46.796           -38.207           -23.423           -33.946           -36.417           -25.227           -14.751           -28.657 
          -35.587           -32.731           -17.601            -36.49           -23.565           -20.036           -23.595            -28.76           -6.0781           -44.259           -25.232           -14.663           -20.898           -23.849           0.69533           -17.022 
